Algorithm: FastMap
Target dimensions: 3
Pivots per dimension:
Dim 1: 2908 4567
Dim 2: 2040 4909
Dim 3: 4672 4180
Object coordinates:
3776: 172.437459 83.893014 95.659374
3777: 84.569730 146.977775 48.292502
3778: 96.678532 100.536740 147.213204
3779: 69.963076 118.656613 127.192342
3780: 100.313201 63.901587 86.107271
3781: 66.005205 97.427767 154.836513
3782: 107.829977 84.801473 83.479895
3783: 96.470250 106.039895 135.893054
3784: 72.725774 107.204932 61.043565
3785: 75.086645 55.252294 100.555599
3786: 84.732704 98.853554 51.177585
3787: 84.962440 125.686065 80.717163
3788: 153.452417 121.829461 96.830603
3789: 136.994649 85.260907 60.816940
3790: 82.235258 117.903920 151.066080
3791: 114.142002 149.365295 94.050623
3792: 76.894103 52.572365 39.251508
3793: 85.369555 51.333775 98.417861
3794: 41.245002 55.799199 80.434136
3795: 35.078326 75.690246 63.546287
3796: 111.033583 119.211873 120.877404
3797: 85.327578 107.845627 78.711956
3798: 102.800108 111.338770 41.324638
3799: 102.008771 62.147942 75.867781
3800: 89.561650 144.931467 93.343195
3801: 77.205699 93.224804 50.938776
3802: 73.904641 67.884433 76.955895
3803: 96.546200 65.236044 130.045629
3804: 98.288496 134.046036 107.328839
3805: 138.374377 110.447574 79.063406
3806: 140.539465 127.727637 104.418849
3807: 68.257850 101.517656 90.664797
3808: 83.036605 89.740052 146.206876
3809: 100.276617 105.021699 135.363129
3810: 60.788771 55.233308 59.964577
3811: 78.355189 111.007178 53.267662
3812: 134.836496 51.308381 64.450173
3813: 110.727640 66.417177 126.499936
3814: 127.152592 86.582424 135.561049
3815: 159.066867 77.597664 92.131127
3816: 76.421964 144.074583 122.622870
3817: 128.512892 107.127794 119.102085
3818: 101.233912 60.520765 91.870767
3819: 96.610916 105.383592 118.905125
3820: 102.856524 106.139874 150.106673
3821: 105.504206 88.574357 17.298428
3822: 74.110999 103.278287 110.277040
3823: 65.794191 87.756310 61.514870
3824: 141.988234 122.466527 46.787065
3825: 160.134676 103.819634 89.930529
3826: 129.993853 111.739439 96.953138
3827: 102.804155 64.555501 59.421697
3828: 89.482792 143.759183 97.139039
3829: 113.211201 102.500897 81.073215
3830: 37.986563 89.877124 75.882328
3831: 72.139957 74.112224 77.699844
3832: 84.049507 64.114651 45.621781
3833: 130.399147 124.450015 64.147252
3834: 59.078992 127.815989 69.209160
3835: 49.375510 119.109444 135.055822
3836: 42.891230 73.889938 80.326321
3837: 129.045218 97.115103 74.743539
3838: 61.964861 109.580584 160.762803
3839: 44.261403 61.007781 104.954845
3840: 73.709019 90.531900 108.974795
3841: 78.965627 140.467303 54.728472
3842: 94.645024 143.454380 112.389208
3843: 108.960004 85.069263 150.172953
3844: 120.384871 119.887315 135.289013
3845: 111.784709 51.833775 53.810606
3846: 80.477766 89.284883 42.972839
3847: 84.118930 72.565841 82.879076
3848: 100.362753 63.086468 117.024755
3849: 129.266334 82.006918 108.839499
3850: 89.389142 95.261685 107.762594
3851: 103.881658 95.653230 69.334938
3852: 114.017100 74.223482 68.720965
3853: 66.941011 52.771195 73.013274
3854: 81.407802 91.466913 103.443269
3855: 117.855541 143.642328 124.234514
3856: 108.502888 73.448373 89.359888
3857: 86.893919 89.867506 104.082052
3858: 73.035608 131.781879 131.624598
3859: 38.716377 71.553115 123.484596
3860: 136.626412 79.573917 83.209207
3861: 93.388480 16.156089 97.330540
3862: 96.797663 153.397790 98.882366
3863: 62.623690 123.643372 74.045501
3864: 86.981355 33.473463 61.811393
3865: 129.553430 67.179746 87.777840
3866: 122.277988 37.892546 64.560897
3867: 122.373923 90.631907 102.978270
3868: 114.282079 108.397464 76.170972
3869: 73.520930 145.253545 83.110457
3870: 43.591203 128.161765 69.755855
3871: 61.477594 91.920174 67.727550
3872: 89.304856 161.889788 102.854192
3873: 83.851881 92.856394 84.722006
3874: 132.578853 132.202516 79.647558
3875: 129.517947 128.646987 100.887368
3876: 117.144735 93.393768 85.307083
3877: 98.473968 149.295943 82.260727
3878: 114.095239 146.088152 71.269903
3879: 153.217583 81.834178 86.128463
3880: 114.876495 159.816002 84.309599
3881: 111.395731 87.362489 80.907575
3882: 77.449034 118.940607 83.126405
3883: 82.236811 40.479461 76.888473
3884: 79.010984 46.633931 76.382588
3885: 113.422995 103.838494 115.604116
3886: 118.215838 24.871023 72.339362
3887: 75.847300 48.677499 93.072379
3888: 18.694476 85.680841 74.132517
3889: 105.541068 104.353533 78.665546
3890: 110.471507 105.505731 114.200294
3891: 68.419662 121.138833 48.394688
3892: 28.558898 80.862554 75.591309
3893: 89.877080 96.097421 78.460620
3894: 112.203678 101.784387 79.062200
3895: 96.603430 126.603865 135.454734
3896: 80.161492 112.064540 110.343069
3897: 78.075613 68.924347 31.678640
3898: 135.868372 51.989638 64.018489
3899: 106.526089 49.364437 52.756554
3900: 74.953468 135.152642 95.532742
3901: 125.915897 64.078065 112.280264
3902: 107.270859 61.293541 58.888963
3903: 76.153016 167.436979 96.011523
3904: 59.320471 71.251137 60.012762
3905: 55.834507 107.655111 27.303700
3906: 128.326513 68.385974 105.755801
3907: 120.505213 71.237854 76.098555
3908: 105.217447 72.472843 91.745711
3909: 94.774781 118.008735 75.308589
3910: 92.202015 58.137320 142.007951
3911: 100.375079 51.710630 99.920339
3912: 76.293068 91.416688 88.587388
3913: 91.289421 152.008866 105.023392
3914: 90.829584 102.330170 71.144801
3915: 33.229088 83.654739 94.470882
3916: 105.700670 111.727013 61.403495
3917: 87.913308 90.620673 62.761449
3918: 73.464795 86.079618 119.956662
3919: 128.008745 100.478932 139.062378
3920: 148.802399 116.357785 49.899572
3921: 95.076805 119.890730 55.598809
3922: 124.547625 84.852745 105.220010
3923: 96.230138 52.100401 114.885527
3924: 76.736507 103.590566 91.916003
3925: 48.299908 95.211936 66.666151
3926: 104.916941 115.057099 65.168746
3927: 93.962722 134.743693 33.219670
3928: 107.815540 97.793832 79.661929
3929: 109.933985 86.185727 65.192079
3930: 40.128639 90.124662 69.113450
3931: 39.314799 100.592633 97.512917
3932: 142.093756 91.149896 104.468353
3933: 87.635543 80.643016 70.221474
3934: 37.265187 137.059688 76.572250
3935: 118.203211 115.775088 47.994544
3936: 119.429098 65.930077 137.869588
3937: 110.285409 150.605107 98.163675
3938: 67.229783 41.127804 49.148098
3939: 76.433819 93.520079 80.143480
3940: 98.376246 71.185096 120.519265
3941: 67.180051 95.009683 21.995759
3942: 100.696884 113.233533 103.129667
3943: 84.323278 126.563671 131.288991
3944: 99.567721 76.151031 63.757266
3945: 100.911754 91.288411 151.961485
3946: 80.530174 102.012674 99.226839
3947: 64.311441 93.127401 59.624221
3948: 105.447503 115.489667 74.740713
3949: 64.070944 82.687193 96.193367
3950: 43.704892 97.548098 67.444356
3951: 52.592926 92.473804 100.742672
3952: 90.245914 105.136386 23.832150
3953: 28.647345 117.862734 109.036287
3954: 102.359103 72.948226 127.620796
3955: 100.205170 42.770674 92.904589
3956: 66.783470 81.501525 114.617790
3957: 89.211481 38.943183 115.400087
3958: 30.505921 109.429084 70.919076
3959: 114.180810 95.161751 92.557422
3960: 97.361425 75.954113 60.985818
3961: 77.873792 93.960931 142.493500
3962: 115.908203 160.921820 119.061741
3963: 92.954776 56.506610 104.793463
3964: 76.755172 114.680743 95.972320
3965: 132.537899 95.041932 110.379961
3966: 112.695700 38.949073 103.881824
3967: 140.982431 118.206421 69.673959
3968: 77.783919 105.978432 131.945813
3969: 119.033021 130.770797 84.971696
3970: 51.754566 82.839499 80.240297
3971: 107.642462 154.351390 59.666529
3972: 120.337476 86.830509 98.917226
3973: 119.508526 112.123046 107.414890
3974: 53.970842 58.210488 136.092552
3975: 121.169190 124.427430 112.174417
3976: 110.578814 35.585535 69.462352
3977: 53.569164 49.464753 124.822682
3978: 92.766957 114.038979 100.258041
3979: 108.308775 106.169172 81.523004
3980: 119.600682 115.792275 83.043193
3981: 133.719269 130.489313 59.798880
3982: 132.705018 99.565707 98.435217
3983: 33.701176 100.468357 77.453097
3984: 90.027938 75.738325 105.638481
3985: 131.516260 87.683718 100.638054
3986: 101.753247 78.059481 66.494083
3987: 120.640704 34.100199 75.458561
3988: 94.594360 61.842647 97.008499
3989: 119.228741 64.220483 58.384150
3990: 121.749078 140.943058 66.114228
3991: 111.633868 65.258787 134.749826
3992: 49.946999 131.779771 99.570520
3993: 108.966261 131.050791 143.319623
3994: 62.600774 36.978876 59.406465
3995: 109.877954 116.891229 58.656569
3996: 93.391717 98.868883 121.878878
3997: 89.726400 139.895034 121.718950
3998: 79.867138 122.093059 66.411388
3999: 109.440256 38.057950 87.107713
4000: 64.270918 117.894734 138.568298
4001: 109.929737 93.112113 100.553255
4002: 33.360762 105.752603 58.224043
4003: 43.584641 80.219914 117.627636
4004: 56.162407 72.726977 76.336963
4005: 95.138471 106.433614 89.916460
4006: 59.340224 72.911925 115.590737
4007: 58.359386 80.086414 43.080617
4008: 63.515699 83.573122 132.722830
4009: 93.522812 83.587190 71.093658
4010: 126.995813 109.676300 121.898267
4011: 118.627311 133.805373 50.957900
4012: 64.366808 104.466694 65.715790
4013: 127.406721 120.739370 73.711941
4014: 145.716522 85.242896 74.945275
4015: 128.179574 56.894653 107.027671
4016: 109.279005 80.226807 65.073510
4017: 54.777933 126.920842 126.808420
4018: 81.222733 102.149910 18.003694
4019: 84.352906 157.828007 77.254710
4020: 103.897663 143.799963 107.063618
4021: 41.360664 94.198753 48.200971
4022: 110.642646 137.453734 76.125521
4023: 125.575624 72.395660 116.529664
4024: 95.903486 139.535071 54.484485
4025: 120.060035 93.840361 93.831375
4026: 81.889227 62.316315 30.339776
4027: 57.791665 70.856970 81.162312
4028: 102.771236 72.120312 89.194530
4029: 140.051894 125.466736 61.652717
4030: 44.701717 91.955539 46.009220
4031: 77.384271 69.809387 87.636418
4032: 83.520491 178.124216 92.709182
4033: 113.794689 128.409327 84.544447
4034: 49.238313 140.216287 67.583861
4035: 130.831152 83.068822 47.989954
4036: 79.719000 123.231776 71.683781
4037: 42.297334 105.332702 62.260406
4038: 111.905121 134.859378 84.448902
4039: 91.958149 112.318888 56.541508
4040: 70.526309 115.234853 52.672015
4041: 63.437234 76.927167 87.040088
4042: 53.895455 75.906821 75.098207
4043: 59.356949 128.892153 121.802550
4044: 87.352550 82.572486 86.010154
4045: 55.594561 69.505057 85.238285
4046: 76.402878 103.693839 82.124310
4047: 86.136951 88.774437 96.136252
4048: 110.248065 91.542833 110.103609
4049: 157.019005 65.337924 89.224305
4050: 119.881262 86.622622 154.898446
4051: 117.881944 66.180407 89.553051
4052: 9.207425 123.310043 84.492140
4053: 57.974512 112.799443 102.844276
4054: 25.230157 73.786755 76.489492
4055: 44.075879 81.991510 66.736064
4056: 75.669588 78.844565 41.230963
4057: 103.767634 104.410170 104.092389
4058: 77.342804 108.560329 51.439866
4059: 58.778356 134.333214 80.061439
4060: 129.954077 145.020937 94.056211
4061: 78.998265 131.726847 96.719739
4062: 52.843077 40.829419 80.671613
4063: 90.395547 61.136241 137.526186
4064: 104.920723 112.388658 99.545862
4065: 94.587205 72.687893 97.063479
4066: 117.087723 54.494753 98.907370
4067: 92.537842 106.380551 99.134837
4068: 105.226213 63.937645 86.698128
4069: 80.396350 121.723121 69.858713
4070: 113.550780 140.391092 77.223724
4071: 117.521056 56.248955 64.795208
4072: 41.510949 133.535595 85.833793
4073: 61.276577 122.327416 65.240000
4074: 78.693202 99.167333 67.824782
4075: 100.789437 128.813540 98.682376
4076: 108.942271 106.728301 80.999072
4077: 81.077275 119.205945 120.217998
4078: 78.883613 134.117894 110.579849
4079: 92.188535 67.859567 126.210385
4080: 81.056263 149.958307 95.710479
4081: 65.132975 81.374957 43.924000
4082: 105.218900 96.100787 105.996098
4083: 106.666927 155.824747 116.205949
4084: 36.607039 70.345623 61.884819
4085: 95.578820 77.919839 84.578707
4086: 120.099114 95.195366 110.288645
4087: 129.329177 75.194288 102.616671
4088: 117.533366 94.938800 92.629513
4089: 88.071202 98.146808 56.797541
4090: 99.130650 131.565148 33.739211
4091: 157.987722 101.942825 84.974877
4092: 112.796086 116.468107 83.137157
4093: 130.736993 81.329806 79.432516
4094: 112.307128 125.510209 131.193279
4095: 82.628175 94.349857 15.153364
4096: 81.216198 85.077897 122.111076
4097: 94.232330 100.760527 75.740508
4098: 96.704418 74.724716 81.127792
4099: 104.844911 149.820300 115.646028
4100: 111.931616 160.832742 73.266123
4101: 79.274768 112.264373 127.896396
4102: 114.200265 88.994670 82.999986
4103: 94.548688 88.591032 107.051461
4104: 61.144305 118.154619 73.691061
4105: 104.912786 94.383721 51.686556
4106: 83.597511 70.145432 50.148198
4107: 93.029142 111.626611 85.363243
4108: 82.075218 104.060302 148.687775
4109: 111.877956 127.682017 102.057799
4110: 29.527826 96.428752 100.145727
4111: 38.682951 102.821743 53.541868
4112: 93.295900 99.711822 108.354189
4113: 87.912042 105.473927 48.052224
4114: 151.887095 126.968053 61.425984
4115: 85.316272 94.043077 55.941990
4116: 79.284727 66.403348 119.111483
4117: 76.594934 126.246289 46.553078
4118: 99.214330 113.695577 65.814622
4119: 100.051358 78.929644 105.512577
4120: 148.012017 101.696053 68.641557
4121: 103.825351 103.455677 100.625510
4122: 120.248587 43.837665 115.560405
4123: 158.211299 99.662702 67.355008
4124: 123.970527 114.964783 85.902236
4125: 107.765541 65.358421 36.117044
4126: 116.296562 100.583997 94.103974
4127: 118.818132 117.805127 58.810490
4128: 110.355993 144.019791 81.750727
4129: 74.848475 128.303246 45.037019
4130: 53.369501 53.970331 105.436115
4131: 86.596138 59.031395 83.947323
4132: 127.319260 107.858124 72.519020
4133: 51.660993 110.194024 110.087635
4134: 65.945260 108.465319 120.259919
4135: 98.724516 142.274662 53.892863
4136: 44.838317 86.296419 79.209111
4137: 80.492734 99.326537 66.422138
4138: 86.057230 78.911037 58.258784
4139: 83.303952 94.649904 100.129082
4140: 64.390033 93.800282 68.387744
4141: 50.941923 92.462347 83.100117
4142: 74.076280 69.661797 88.745967
4143: 72.197411 106.629697 87.799050
4144: 106.408378 120.085626 50.807088
4145: 67.276121 133.032119 129.535769
4146: 32.360234 96.244778 96.920922
4147: 121.913941 86.311310 82.519972
4148: 117.016195 72.509718 63.599254
4149: 93.817823 100.811894 130.049310
4150: 71.709866 145.717396 96.067139
4151: 89.222504 54.194084 75.726402
4152: 121.038489 151.146352 52.475632
4153: 102.305858 132.434375 39.491421
4154: 38.901180 86.273876 87.814911
4155: 70.272887 64.499868 57.931652
4156: 87.943799 84.669348 79.506355
4157: 94.282685 80.074846 108.326267
4158: 102.876017 92.697130 47.569837
4159: 98.766801 93.191016 77.001731
4160: 82.460773 100.137298 8.004627
4161: 116.282221 108.644198 132.686327
4162: 120.686241 79.303042 85.138368
4163: 70.709955 34.422474 93.863523
4164: 88.178442 65.837154 105.039792
4165: 63.716874 72.634305 126.887475
4166: 64.727459 94.877193 133.763096
4167: 48.246974 126.990765 68.200926
4168: 87.287742 79.487980 89.169480
4169: 97.895366 62.025907 111.247053
4170: 50.164464 99.762405 118.601936
4171: 81.332093 37.128315 84.315891
4172: 70.211799 114.272509 77.413227
4173: 139.487189 104.767059 103.743781
4174: 160.973626 89.588935 67.869133
4175: 123.995173 101.242364 119.071674
4176: 63.674676 137.171334 66.414061
4177: 139.387191 141.697552 71.477081
4178: 123.240870 108.101096 87.520858
4179: 130.224361 95.172086 98.147741
4180: 91.288982 120.465217 178.649693
4181: 36.131411 89.780831 69.307435
4182: 76.178053 121.797141 90.939905
4183: 71.346458 77.732808 148.501492
4184: 126.433148 75.171127 118.475032
4185: 101.317168 101.432632 32.149302
4186: 89.045061 124.331831 82.734579
4187: 68.186891 136.237939 64.460431
4188: 112.625281 121.419444 102.968859
4189: 61.916506 87.757778 54.886970
4190: 117.006413 109.392954 86.763610
4191: 156.587543 68.067954 92.367744
4192: 124.444006 112.964004 60.598566
4193: 54.683265 53.084884 61.517140
4194: 61.945365 134.316743 82.215658
4195: 116.518292 145.212705 131.038490
4196: 94.081127 55.130995 69.090409
4197: 136.899582 135.785881 101.762975
4198: 147.777873 105.583628 95.775228
4199: 99.443628 70.612038 48.311282
4200: 61.742622 118.270382 75.861754
4201: 105.740289 73.063550 57.950359
4202: 111.376535 125.122432 78.975046
4203: 98.659402 71.977504 20.287865
4204: 55.367000 126.194909 37.891790
4205: 38.665148 86.126644 94.741948
4206: 132.312394 104.158677 102.305227
4207: 101.276456 101.072848 126.971232
4208: 129.670089 97.548415 41.377998
4209: 108.799134 34.074590 108.834877
4210: 56.419072 147.530052 117.701444
4211: 70.728985 136.498895 80.018805
4212: 58.967647 67.565234 110.882614
4213: 89.641621 129.728690 84.428848
4214: 82.860930 82.962666 33.740156
4215: 99.214983 117.478357 135.683763
4216: 91.558152 62.408478 116.106910
4217: 79.042843 95.036996 121.977836
4218: 106.605677 88.088653 111.997437
4219: 98.497918 105.159278 82.445355
4220: 129.931622 49.600557 65.059927
4221: 25.523347 111.756402 104.098353
4222: 90.676773 79.522634 102.872169
4223: 61.702675 47.148704 87.020070
4224: 126.900166 113.007849 114.672459
4225: 133.473888 145.666441 132.371985
4226: 81.241478 82.316692 98.855378
4227: 46.514022 83.029927 74.638853
4228: 12.329701 88.396443 94.211747
4229: 100.797226 79.293944 146.229307
4230: 91.567101 110.710447 152.891864
4231: 106.489280 85.323368 150.261063
4232: 102.499028 133.457468 119.442904
4233: 122.048136 41.809987 116.652769
4234: 86.139398 129.955141 121.077146
4235: 119.960045 120.877529 62.752118
4236: 105.072781 69.462826 43.316873
4237: 98.614467 96.938669 31.904828
4238: 40.379535 100.901264 61.906438
4239: 123.627661 106.402679 153.865986
4240: 79.322089 106.376455 177.326302
4241: 34.229379 93.468951 88.235573
4242: 101.946460 114.263780 139.587170
4243: 129.191059 109.278045 68.308837
4244: 93.471486 183.724774 92.760106
4245: 86.342656 53.323478 38.659771
4246: 103.947327 41.246634 121.468888
4247: 80.650822 91.642049 100.072349
4248: 16.810034 91.388350 88.367386
4249: 74.542059 78.940862 137.327640
4250: 110.595975 65.738282 88.748256
4251: 111.686529 131.195990 101.116012
4252: 78.549461 87.289157 117.853011
4253: 32.652241 60.305534 67.734968
4254: 48.927392 128.775694 143.153742
4255: 145.917548 86.726240 90.708192
4256: 123.752845 101.984505 93.532931
4257: 79.743663 80.618829 156.476016
4258: 26.255429 81.516810 79.394037
4259: 128.128752 132.271296 82.281184
4260: 59.022540 87.703940 75.854509
4261: 68.741745 82.186158 86.174524
4262: 127.406318 90.499907 108.529457
4263: 51.956353 154.509029 74.375950
4264: 120.892761 91.001514 101.346322
4265: 73.559878 116.163226 125.078906
4266: 49.943954 86.962559 120.154695
4267: 120.029974 151.295729 52.707236
4268: 117.576563 63.167970 107.231262
4269: 88.360540 59.603973 76.327104
4270: 107.507987 101.838476 127.009996
4271: 122.887836 147.467560 69.503829
4272: 99.797004 48.374273 105.402040
4273: 92.898228 117.497357 119.983549
4274: 66.216121 102.383525 150.640206
4275: 86.421018 163.010320 85.030410
4276: 71.917635 90.742073 31.552137
4277: 57.310109 104.822767 55.907867
4278: 92.018075 119.062404 99.636645
4279: 105.136374 93.046170 105.187308
4280: 76.839039 69.819424 110.848287
4281: 59.240271 61.631201 130.478544
4282: 70.943764 79.256350 39.790577
4283: 46.928353 71.341473 77.364828
4284: 75.431524 94.985423 135.777904
4285: 83.318255 76.504478 42.001226
4286: 75.928357 109.511917 99.009052
4287: 92.938368 90.128451 101.539453
4288: 76.521066 100.092924 117.282349
4289: 129.761072 108.311803 98.383219
4290: 119.638191 100.927039 118.258551
4291: 105.355952 73.233540 71.373865
4292: 105.749048 120.810588 54.111107
4293: 126.283051 93.608057 97.260822
4294: 88.142369 32.169776 96.570007
4295: 147.195483 91.252952 63.411936
4296: 105.084911 50.262204 46.417082
4297: 120.135593 115.274080 61.084906
4298: 41.040449 105.427519 117.631678
4299: 56.023148 93.363079 53.047175
4300: 119.366022 61.894637 142.321747
4301: 138.851502 69.887048 71.522819
4302: 91.432211 102.335938 95.619715
4303: 83.948032 109.618545 90.726407
4304: 70.467600 45.776118 109.337995
4305: 57.563459 112.809171 53.072699
4306: 93.114438 54.215878 105.676011
4307: 58.255970 96.829346 72.482688
4308: 76.939348 105.602012 109.927699
4309: 99.510552 90.000516 72.331768
4310: 113.268140 86.559525 111.450256
4311: 127.384473 96.621128 82.699462
4312: 104.456449 64.111498 78.795792
4313: 52.919735 44.742930 101.031515
4314: 160.978086 85.960720 47.866601
4315: 117.766318 125.676313 140.945048
4316: 66.712154 86.828945 110.050697
4317: 61.993761 162.501976 113.032529
4318: 86.832104 49.685318 66.933181
4319: 97.035285 108.656356 160.700525
4320: 52.085098 105.022327 46.852679
4321: 86.309563 46.696575 121.723808
4322: 91.380344 100.445513 65.739458
4323: 66.054570 127.491842 67.812990
4324: 137.039616 90.920612 95.785419
4325: 113.871737 132.021414 95.589689
4326: 98.722438 59.634545 114.410892
4327: 104.990370 98.896872 86.967634
4328: 103.647297 55.705535 119.762591
4329: 75.449982 101.893175 27.250992
4330: 73.534833 162.089915 89.896363
4331: 55.138616 115.049342 98.418902
4332: 95.042860 137.361917 139.444461
4333: 43.693221 128.184918 100.167982
4334: 97.991795 104.337973 98.812040
4335: 133.661953 113.745900 116.423067
4336: 63.391965 93.817222 110.364294
4337: 124.847868 84.469934 77.612955
4338: 76.827096 126.549663 40.908831
4339: 104.165173 89.426347 82.645034
4340: 94.506148 79.659105 67.573224
4341: 82.468452 86.909214 92.028195
4342: 81.354826 66.852109 54.075895
4343: 61.554069 129.700538 120.873080
4344: 118.738110 76.209572 29.630844
4345: 102.187073 73.619164 74.216746
4346: 78.444539 151.373678 135.502901
4347: 162.995787 86.006163 61.488912
4348: 82.609512 120.277875 66.665302
4349: 122.193768 92.569916 70.829127
4350: 47.954885 97.127831 80.388166
4351: 114.620446 76.399837 51.789201
4352: 94.424293 113.711723 42.455761
4353: 88.418188 133.286370 128.487732
4354: 124.282869 71.860386 116.311297
4355: 85.154448 144.488071 86.928394
4356: 112.169393 126.139241 99.950064
4357: 41.592348 118.812875 124.214496
4358: 52.086714 120.236676 37.358250
4359: 130.707399 93.691209 65.568864
4360: 111.698848 104.624486 112.298059
4361: 49.348617 75.472881 82.330255
4362: 126.797682 129.160326 72.752174
4363: 71.071418 51.334618 65.845184
4364: 81.798846 100.862450 147.687561
4365: 117.481725 119.842097 94.686835
4366: 141.629103 95.559476 47.324155
4367: 115.825954 103.321424 104.455300
4368: 114.973893 84.601148 118.218808
4369: 52.358472 88.521467 87.012736
4370: 69.292025 102.868505 97.189497
4371: 79.531422 117.740509 81.687303
4372: 112.177195 81.761585 58.030231
4373: 87.634905 130.850247 61.588757
4374: 89.086718 106.723717 106.216842
4375: 79.699742 126.288875 103.733436
4376: 113.598496 74.599891 136.743351
4377: 168.172746 107.319823 92.298525
4378: 97.890804 93.352574 93.905996
4379: 110.357549 70.750658 33.451985
4380: 144.497209 125.368372 80.425637
4381: 127.824546 49.353450 39.196696
4382: 81.541147 49.488222 31.217898
4383: 85.014141 123.678765 121.824924
4384: 109.636009 118.648697 91.717198
4385: 157.518082 128.303200 108.444757
4386: 109.642912 96.700893 123.070563
4387: 128.920595 106.245645 134.134539
4388: 104.304488 134.954272 67.537565
4389: 124.135307 125.970379 55.709338
4390: 128.723072 102.968993 88.822104
4391: 36.433653 59.973676 66.639254
4392: 42.987844 69.251627 116.595510
4393: 91.420624 106.715886 78.491795
4394: 123.439672 85.095359 106.331711
4395: 79.483928 32.296872 109.252812
4396: 54.270822 145.294683 80.738647
4397: 88.674047 79.621108 105.407181
4398: 70.813726 111.368236 94.635766
4399: 93.758445 111.163804 22.720707
4400: 101.615288 115.317525 106.820833
4401: 137.884461 46.807835 116.091900
4402: 35.559414 79.336997 96.352968
4403: 169.561701 79.786182 102.712190
4404: 114.523450 73.723861 85.041828
4405: 61.089255 60.278570 83.958509
4406: 70.725392 107.911983 82.665864
4407: 84.838583 82.660794 159.560171
4408: 107.703061 84.625703 111.605175
4409: 74.807193 55.327696 106.059897
4410: 106.369933 106.416856 139.677614
4411: 102.013181 108.397451 70.629344
4412: 67.318941 88.327009 46.190066
4413: 111.383080 142.757237 51.481136
4414: 34.802162 105.314993 95.165932
4415: 108.150522 120.847366 53.609735
4416: 93.244280 112.709490 76.892617
4417: 97.060159 88.552031 100.159919
4418: 81.787445 53.778883 81.999359
4419: 82.990144 128.674838 107.800369
4420: 52.825735 129.175788 80.247976
4421: 65.820688 107.180448 80.166915
4422: 86.345820 107.296616 70.215188
4423: 62.223073 73.902159 108.094844
4424: 95.019215 109.772051 60.172851
4425: 116.362362 113.273070 91.284759
4426: 80.469847 85.265227 130.400557
4427: 126.140731 63.234103 36.085955
4428: 122.336867 119.646586 46.221012
4429: 87.467210 117.078138 91.104687
4430: 69.841014 108.791981 88.886378
4431: 95.661807 112.638690 80.354264
4432: 74.711443 98.806988 57.033642
4433: 92.711397 63.319068 125.545912
4434: 85.844334 69.929864 91.436709
4435: 47.960806 133.368888 132.677806
4436: 67.137784 58.902309 109.574259
4437: 117.784953 92.287858 85.260143
4438: 87.984017 69.976761 126.458017
4439: 87.062839 143.014528 115.272801
4440: 61.816150 128.295059 78.422780
4441: 128.723657 93.573385 129.417246
4442: 79.445761 82.378207 100.759621
4443: 63.396613 133.458948 138.460739
4444: 88.884729 57.226417 116.712480
4445: 81.203955 111.100697 89.590298
4446: 77.953473 83.828126 42.154300
4447: 118.362451 66.887766 132.463378
4448: 116.499426 102.169625 124.886560
4449: 110.487780 111.309054 72.161708
4450: 99.316807 149.759831 59.906879
4451: 111.462129 138.330741 69.301832
4452: 67.077314 101.082454 72.936746
4453: 90.021482 125.457999 99.563288
4454: 89.896371 84.130913 143.664213
4455: 115.735035 47.089720 112.704883
4456: 40.712540 122.134069 120.210823
4457: 57.075166 88.999132 77.420037
4458: 40.181588 84.869603 87.563587
4459: 53.277670 55.344425 50.626428
4460: 79.978621 63.060404 125.465858
4461: 108.358195 41.193596 95.786376
4462: 107.753580 145.329116 66.864275
4463: 68.762488 72.828724 106.598245
4464: 76.827219 142.270935 61.013124
4465: 134.568512 89.978547 87.562943
4466: 33.674405 100.141928 65.888157
4467: 124.014480 83.933296 30.988366
4468: 121.928360 114.534327 53.920925
4469: 122.436688 64.640221 99.957941
4470: 63.749219 147.694243 60.881380
4471: 130.493093 93.530342 66.556998
4472: 77.488623 88.463339 122.252054
4473: 76.077838 126.678769 86.862684
4474: 105.532124 113.024873 150.152190
4475: 51.158471 60.652669 82.757978
4476: 43.502024 107.452439 115.037598
4477: 60.272907 108.504100 71.263479
4478: 67.549553 102.102438 80.514916
4479: 117.731999 148.667801 66.784498
4480: 46.056364 88.468432 59.330546
4481: 42.385628 107.028320 119.650823
4482: 115.611412 171.299775 111.764569
4483: 112.975538 119.179912 154.039628
4484: 75.085638 86.690292 107.424283
4485: 122.246793 131.298284 100.968616
4486: 125.237944 85.268374 124.274468
4487: 115.568677 70.238785 23.048956
4488: 51.878410 81.409881 86.904533
4489: 103.263157 92.587176 81.843622
4490: 70.191575 81.734449 44.894085
4491: 91.203734 97.925099 50.294951
4492: 91.584570 79.268349 97.489300
4493: 123.613828 60.345926 132.634799
4494: 101.575527 105.277442 102.299763
4495: 73.446934 81.447925 77.862332
4496: 111.060622 96.952970 87.239667
4497: 100.779545 112.001684 102.373342
4498: 64.891332 61.838882 104.261838
4499: 70.093737 91.429232 54.430007
4500: 85.483341 77.550740 43.654665
4501: 88.615775 90.647070 90.757357
4502: 69.795727 87.091125 37.590868
4503: 56.290302 94.919412 54.263501
4504: 99.175547 141.449675 138.048858
4505: 143.014457 123.611411 101.645679
4506: 93.672217 76.189037 63.976826
4507: 80.609979 19.084242 93.609150
