Algorithm: FastMap
Target dimensions: 2
Pivots per dimension:
Dim 1: 6115 4085
Dim 2: 8062 7500
Object coordinates:
7507: 60.841380 102.032722
7508: 119.464428 69.049381
7509: 83.413962 92.386718
7510: 102.900715 118.724681
7511: 63.670155 84.174069
7512: 104.559539 96.967603
7513: 115.739600 93.613475
7514: 79.135174 151.388972
7515: 62.759602 109.704902
7516: 46.438333 117.028709
7517: 102.753644 134.693235
7518: 59.236470 101.853236
7519: 124.149895 87.732012
7520: 79.617588 139.735716
7521: 128.360574 52.057443
7522: 43.053032 121.453824
7523: 98.199716 97.899773
7524: 115.919436 69.249480
7525: 92.044599 126.547002
7526: 128.298049 133.057273
7527: 167.731216 92.125048
7528: 121.773852 92.600638
7529: 64.454232 72.189887
7530: 117.123370 101.854216
7531: 110.300486 60.567665
7532: 95.535777 88.083433
7533: 114.779491 128.135041
7534: 73.207725 76.734306
7535: 88.987095 129.987450
7536: 81.285056 52.261972
7537: 137.134005 25.958394
7538: 71.469153 140.629431
7539: 69.552335 95.454324
7540: 100.479391 78.454602
7541: 70.565875 85.268642
7542: 105.557422 73.154588
7543: 131.197433 52.668769
7544: 128.951197 80.935283
7545: 114.669728 91.420150
7546: 139.982538 84.598585
7547: 93.324372 54.865615
7548: 44.209773 100.091630
7549: 93.146381 36.741636
7550: 91.663522 38.203352
7551: 131.961083 90.843842
7552: 39.176819 70.014194
7553: 133.282176 53.067255
7554: 122.865827 146.576360
7555: 116.105875 71.473896
7556: 128.935267 100.612095
7557: 89.965218 84.213410
7558: 104.137499 124.706030
7559: 64.613263 78.643111
7560: 104.280020 80.142316
7561: 76.480125 31.254906
7562: 116.445579 97.022369
7563: 66.956924 156.506611
7564: 112.199177 97.255859
7565: 139.408456 142.642921
7566: 102.933598 122.387372
7567: 100.325060 92.523201
7568: 133.335308 119.460410
7569: 103.007855 113.448541
7570: 70.971906 68.108384
7571: 137.676721 99.764429
7572: 113.708968 108.247151
7573: 86.257678 70.795179
7574: 128.044720 129.153054
7575: 76.629721 58.521224
7576: 105.326694 105.998590
7577: 76.368078 82.130146
7578: 109.833807 109.093883
7579: 112.961954 142.094696
7580: 80.380257 78.262992
7581: 141.393253 113.893976
7582: 106.041942 92.392405
7583: 54.631174 124.842511
7584: 72.135346 39.959761
7585: 92.797540 89.219410
7586: 124.827408 84.833091
7587: 95.269107 45.409384
7588: 74.240447 103.245982
7589: 124.434944 58.135814
7590: 125.754115 69.046205
7591: 119.082775 56.058680
7592: 147.280077 132.027355
7593: 85.498868 72.498174
7594: 134.587429 69.958938
7595: 51.860949 85.953773
7596: 84.315416 106.335392
7597: 131.552444 109.651227
7598: 142.453804 117.731074
7599: 155.606232 74.375550
7600: 113.677630 82.499512
7601: 133.482956 77.243071
7602: 144.077271 116.526490
7603: 126.001947 79.614085
7604: 92.340508 86.727628
7605: 111.982669 158.155458
7606: 79.953219 86.794545
7607: 130.778283 61.095743
7608: 125.588058 128.205676
7609: 119.402779 162.967442
7610: 76.142565 60.718867
7611: 146.892224 120.517046
7612: 59.878889 128.420961
7613: 145.457014 117.562289
7614: 101.422990 139.555505
7615: 62.000150 64.046610
7616: 79.269528 91.055455
7617: 152.050133 112.115919
7618: 137.646297 66.491016
7619: 68.214312 85.502841
7620: 164.940272 98.855178
7621: 107.963231 75.256180
7622: 125.904989 36.988791
7623: 88.286040 71.708048
7624: 107.394885 86.507485
7625: 112.599878 90.521558
7626: 109.514033 119.007415
7627: 130.923273 32.654369
7628: 104.938834 87.096653
7629: 96.852562 93.558044
7630: 86.026618 161.945048
7631: 143.288302 113.329993
7632: 77.640214 99.009292
7633: 92.206768 102.191972
7634: 96.404659 136.796846
7635: 74.887292 122.975221
7636: 65.004909 89.154064
7637: 107.574030 100.126133
7638: 33.206384 94.383146
7639: 101.665017 137.063483
7640: 78.864069 115.075983
7641: 96.524704 167.886504
7642: 74.609002 77.776381
7643: 120.457745 76.285544
7644: 76.112349 82.755565
7645: 106.315145 116.895557
7646: 114.057912 67.125211
7647: 28.108522 108.570740
7648: 91.579990 109.760088
7649: 138.994672 75.537979
7650: 98.437084 51.106794
7651: 85.274764 142.189370
7652: 112.012081 100.482438
7653: 131.141354 49.023477
7654: 82.964069 86.472838
7655: 134.869705 132.128864
7656: 109.709334 115.321053
7657: 94.980944 85.905236
7658: 30.760946 75.111742
7659: 70.013271 61.828423
7660: 104.124149 84.724645
7661: 169.102660 98.457698
7662: 60.457720 101.038868
7663: 174.825146 104.908466
7664: 62.777703 124.105606
7665: 80.852022 62.680974
7666: 35.193072 100.145009
7667: 115.212853 130.890720
7668: 115.989639 43.305683
7669: 105.683884 76.261595
7670: 70.700147 101.375111
7671: 53.231771 87.186060
7672: 122.976410 151.856186
7673: 118.262450 131.374620
7674: 102.738844 111.221986
7675: 50.105683 90.722881
7676: 63.342482 48.326652
7677: 100.234672 89.288085
7678: 125.045616 64.321314
7679: 93.877748 59.482113
7680: 91.106270 98.709037
7681: 95.078941 124.958735
7682: 103.096700 107.689507
7683: 114.429619 116.203106
7684: 89.899999 103.312783
7685: 84.638890 99.176459
7686: 78.982066 114.937124
7687: 102.844610 129.351770
7688: 131.301285 79.411307
7689: 113.559618 120.244155
7690: 102.196660 74.901716
7691: 106.257536 102.023205
7692: 91.992733 57.740430
7693: 145.675472 51.742612
7694: 134.381777 130.003189
7695: 62.020910 57.173976
7696: 63.580516 96.839656
7697: 139.642859 73.607703
7698: 139.623484 92.195773
7699: 162.258570 126.208587
7700: 130.449824 79.967508
7701: 72.877854 91.210836
7702: 79.399752 74.091146
7703: 15.921921 85.953826
7704: 52.346987 60.920755
7705: 82.273630 116.135535
7706: 172.202922 102.390972
7707: 153.598612 73.653056
7708: 38.499758 87.249640
7709: 106.510281 92.045125
7710: 99.940942 109.765141
7711: 84.283460 122.381690
7712: 120.791427 107.838576
7713: 93.520052 111.551804
7714: 75.694416 74.553284
7715: 58.918490 94.739895
7716: 58.584416 56.747462
7717: 90.571898 135.071743
7718: 112.054796 64.985935
7719: 118.133088 134.589481
7720: 73.630194 120.198999
7721: 102.284537 159.537878
7722: 76.035031 110.853866
7723: 88.561488 98.837151
7724: 100.449803 94.874540
7725: 56.012226 107.921930
7726: 101.537069 60.873705
7727: 92.966652 159.508423
7728: 115.565126 106.246324
7729: 79.733446 100.837291
7730: 134.386803 49.060184
7731: 117.636193 129.236189
7732: 46.749873 119.403085
7733: 92.010570 100.275430
7734: 80.397050 102.930947
7735: 79.050628 74.885396
7736: 57.323805 68.301538
7737: 100.419387 47.837158
7738: 81.113503 66.066190
7739: 126.477013 108.866902
7740: 82.581317 129.734475
7741: 55.657511 85.104721
7742: 127.336493 117.090409
7743: 116.492347 100.300549
7744: 80.678365 39.826040
7745: 132.099768 76.056704
7746: 126.185004 72.835147
7747: 89.297515 132.893558
7748: 123.410649 130.961614
7749: 97.669902 93.496130
7750: 144.311338 137.991241
7751: 148.124321 94.456183
7752: 81.344326 156.478063
7753: 110.814575 116.712425
7754: 168.410224 71.610649
7755: 63.970575 85.809444
7756: 111.834526 129.739439
7757: 107.482874 30.691318
7758: 109.398222 97.049510
7759: 103.671039 52.539890
7760: 151.736196 129.853899
7761: 139.371366 119.669182
7762: 153.171552 114.057808
7763: 103.166937 78.837730
7764: 54.984546 55.387353
7765: 132.218949 85.093350
7766: 122.664575 85.766533
7767: 78.002285 48.007590
7768: 90.687093 84.630102
7769: 131.097051 45.823873
7770: 145.153832 95.575822
7771: 53.275678 112.826624
7772: 140.534319 97.358924
7773: 159.960381 79.086236
7774: 81.645608 126.797651
7775: 64.903574 103.839030
7776: 82.244716 100.342122
7777: 94.752750 154.396096
7778: 67.306841 124.607054
7779: 119.383362 44.265643
7780: 94.522694 118.346680
7781: 84.728702 112.566240
7782: 65.024184 60.683895
7783: 94.007866 50.765079
7784: 115.201796 86.816019
7785: 60.323716 66.146655
7786: 133.293653 102.122182
7787: 139.068223 52.859549
7788: 103.526845 82.430492
7789: 109.806265 36.780270
7790: 72.222766 83.530969
7791: 111.913410 112.251472
7792: 134.783003 122.554025
7793: 134.470281 105.057186
7794: 60.762511 110.057625
7795: 105.051861 97.603153
7796: 111.581718 92.496853
7797: 98.474458 68.514008
7798: 135.447420 58.314824
7799: 112.592973 117.129252
7800: 102.651490 121.703227
7801: 131.796010 128.980891
7802: 36.502521 84.496398
7803: 68.182168 91.742017
7804: 87.868388 106.189793
7805: 85.216225 76.136952
7806: 58.538873 97.724596
7807: 52.171380 55.658585
7808: 166.654032 118.340030
7809: 120.559992 83.184476
7810: 111.558226 88.665580
7811: 93.406731 117.394842
7812: 77.506343 80.226695
7813: 118.657274 104.249469
7814: 93.432439 66.392171
7815: 88.044357 90.177217
7816: 51.302382 54.860068
7817: 116.175948 61.368971
7818: 85.360086 97.402113
7819: 69.546386 46.614622
7820: 100.895477 86.895780
7821: 77.063250 82.093910
7822: 98.192165 62.107281
7823: 117.064003 63.740794
7824: 92.874729 96.354109
7825: 130.317208 106.960677
7826: 123.364496 90.745337
7827: 121.252075 53.098989
7828: 95.610384 92.676571
7829: 95.935487 129.777543
7830: 163.775039 61.032188
7831: 63.919123 109.575886
7832: 80.227524 43.704349
7833: 117.513012 3.908350
7834: 116.905395 114.489131
7835: 137.046986 106.498425
7836: 84.178459 89.889270
7837: 116.836464 91.170127
7838: 76.322154 57.008211
7839: 96.437524 61.638564
7840: 83.295414 129.375599
7841: 8.833638 106.030775
7842: 103.275958 138.541600
7843: 94.566329 100.563398
7844: 37.011734 114.114088
7845: 122.852196 135.365316
7846: 85.288849 149.508458
7847: 72.471371 83.732857
7848: 120.108292 108.572725
7849: 104.335844 83.592492
7850: 104.980692 94.471973
7851: 86.604176 133.243843
7852: 137.311225 118.722974
7853: 115.196694 53.088166
7854: 77.124284 59.788122
7855: 123.512252 103.852448
7856: 74.777281 84.361598
7857: 107.344874 77.506520
7858: 65.709369 103.524286
7859: 106.028888 77.124736
7860: 103.644235 137.303974
7861: 155.524864 106.541970
7862: 74.518552 88.678598
7863: 127.470016 138.607900
7864: 112.727823 32.689063
7865: 110.837306 103.793477
7866: 144.137558 109.852644
7867: 68.912291 75.662164
7868: 65.994856 99.944822
7869: 106.981005 82.401003
7870: 74.411388 105.490675
7871: 102.055594 92.742962
7872: 113.424332 95.759595
7873: 69.323984 106.936427
7874: 95.408606 121.372706
7875: 88.102446 98.587532
7876: 152.830633 82.747066
7877: 146.217811 44.121515
7878: 99.711204 55.140753
7879: 78.097989 122.797475
7880: 111.436207 151.767272
7881: 129.565171 110.605984
7882: 72.606456 118.737946
7883: 85.567414 98.204990
7884: 101.078814 95.141780
7885: 79.521052 147.687994
7886: 74.923164 153.742291
7887: 138.563062 78.069528
7888: 86.257815 51.481419
7889: 82.586120 127.672003
7890: 66.772039 113.162503
7891: 90.610933 111.259365
7892: 104.960248 102.148616
7893: 92.540147 99.192929
7894: 69.435677 90.821065
7895: 53.309317 94.068363
7896: 59.212586 107.964813
7897: 93.701389 70.784137
7898: 94.478767 87.318388
7899: 84.527202 58.438612
7900: 85.717717 108.941128
7901: 120.606590 113.417307
7902: 97.631798 40.908176
7903: 98.949515 96.240677
7904: 106.314670 57.491095
7905: 88.182488 51.793997
7906: 65.766661 96.415162
7907: 106.108709 60.369772
7908: 117.098213 65.833024
7909: 78.907785 173.598980
7910: 123.235259 129.624755
7911: 84.771112 87.191354
7912: 71.686319 82.742893
7913: 124.317556 83.413889
7914: 47.925148 62.073157
7915: 60.495207 117.217158
7916: 119.461753 30.065696
7917: 30.772804 84.908455
7918: 86.389551 183.522972
7919: 70.640196 34.450171
7920: 91.651889 65.325083
7921: 102.540967 85.381980
7922: 123.580712 100.893527
7923: 50.454572 136.552865
7924: 35.409249 117.668879
7925: 71.909117 141.597778
7926: 95.240401 95.661351
7927: 61.779263 95.748510
7928: 153.745679 88.726553
7929: 109.810316 93.926357
7930: 109.387357 120.953960
7931: 103.581630 156.973892
7932: 113.801238 147.632261
7933: 84.285598 68.015889
7934: 79.055393 151.688845
7935: 106.569585 59.463917
7936: 121.694022 139.467043
7937: 53.331309 150.883399
7938: 82.441448 148.767855
7939: 82.430814 114.049542
7940: 93.992687 46.068821
7941: 154.143523 79.512178
7942: 117.985281 63.881393
7943: 75.071758 117.229339
7944: 131.450517 142.344544
7945: 137.413473 83.764907
7946: 94.300081 96.126446
7947: 68.015185 133.716485
7948: 87.628115 118.370742
7949: 138.357253 98.087627
7950: 31.029819 82.686511
7951: 153.486980 86.972840
7952: 145.163671 79.860376
7953: 60.630890 49.583292
7954: 60.822587 92.855975
7955: 126.388949 122.396036
7956: 85.207761 134.482183
7957: 96.086560 65.134813
7958: 34.986769 84.812669
7959: 60.228172 104.404970
7960: 81.002697 109.919810
7961: 70.174990 132.413851
7962: 81.761345 130.886308
7963: 108.886768 101.478367
7964: 144.293394 39.309446
7965: 102.367970 124.343231
7966: 98.939771 68.938891
7967: 103.744573 134.945157
7968: 76.813936 103.916952
7969: 100.536181 83.830180
7970: 98.979199 111.111692
7971: 96.965179 116.481394
7972: 95.081477 62.550780
7973: 118.213224 126.960505
7974: 109.575223 117.727403
7975: 118.273567 100.277392
7976: 108.582448 54.663841
7977: 53.347247 58.760503
7978: 102.804230 132.120048
7979: 119.617738 82.596189
7980: 95.101654 101.646781
7981: 146.051944 84.658036
7982: 81.417695 84.392634
7983: 129.351124 110.168907
7984: 127.679102 118.153670
7985: 126.976448 52.795315
7986: 110.741077 74.568617
7987: 72.237879 59.085854
7988: 78.379099 71.398071
7989: 59.115989 82.045504
7990: 78.675252 96.792265
7991: 112.431199 128.748998
7992: 80.055967 126.759786
7993: 73.259266 121.581767
7994: 136.256912 144.156536
7995: 81.805784 106.308360
7996: 74.131923 101.439634
7997: 153.377537 97.739490
7998: 146.390203 135.422139
7999: 79.387279 70.607388
8000: 108.922540 78.050019
8001: 85.891677 128.937077
8002: 29.203411 114.001283
8003: 53.896552 135.445599
8004: 99.249576 125.386878
8005: 99.700489 107.591044
8006: 89.498066 101.434546
8007: 73.103630 102.844831
8008: 85.918445 157.749180
8009: 54.229301 86.540084
8010: 127.090125 64.476305
8011: 106.336525 60.936428
8012: 78.154323 123.445512
8013: 97.207945 89.364906
8014: 94.406327 42.286067
8015: 80.129392 40.144918
8016: 97.321755 121.923327
8017: 122.456690 90.410418
8018: 114.333164 107.876119
8019: 119.772381 113.990865
8020: 71.906047 100.945267
8021: 57.550459 101.185982
8022: 95.636829 122.455769
8023: 79.478696 102.774228
8024: 68.217833 75.935807
8025: 84.002772 82.066397
8026: 121.301200 62.092999
8027: 105.998911 37.859629
8028: 94.489585 104.209529
8029: 83.067744 66.107946
8030: 110.319343 67.510731
8031: 111.378010 60.376577
8032: 95.357980 152.668808
8033: 90.181102 96.316042
8034: 113.993388 111.487115
8035: 96.852154 158.122916
8036: 63.597140 76.222005
8037: 126.455877 70.028596
8038: 54.185402 144.408594
8039: 93.191869 93.031308
8040: 81.481387 117.910447
8041: 148.573809 87.502068
8042: 147.129426 100.442376
8043: 95.107768 110.327458
8044: 51.560060 90.277327
8045: 69.152167 111.749838
8046: 111.940910 51.241025
8047: 109.262911 85.157028
8048: 63.231527 107.159449
8049: 89.659621 82.485513
8050: 90.580562 123.423422
8051: 121.645464 151.071257
8052: 101.427066 131.638746
8053: 91.429427 84.364250
8054: 57.852783 137.075906
8055: 126.449770 113.219181
8056: 92.995026 69.778644
8057: 98.237886 87.839297
8058: 77.302954 85.479294
8059: 93.794249 64.468391
8060: 122.404296 87.677646
8061: 147.397519 94.512596
8062: 98.898898 0.000000
8063: 150.960086 101.912922
8064: 120.534715 62.049398
8065: 55.094343 165.320334
8066: 96.258028 98.950534
8067: 111.965301 118.882316
8068: 111.758342 110.940410
8069: 114.916941 128.757481
8070: 23.977016 128.144808
8071: 134.308520 131.588929
8072: 66.275692 111.717357
8073: 70.789786 34.135803
8074: 75.356520 137.041686
8075: 82.683125 42.719470
8076: 90.497514 84.441761
8077: 112.306324 112.200300
8078: 98.048344 101.760341
8079: 59.860322 111.412175
8080: 78.534901 120.766836
8081: 107.162615 46.742266
8082: 139.518342 118.299111
8083: 95.860208 95.528250
8084: 117.944443 86.937348
8085: 135.909823 91.052778
8086: 80.694596 46.930801
8087: 49.593678 94.950035
8088: 133.610750 50.689705
8089: 65.534306 127.014189
8090: 97.645752 101.185819
8091: 113.290116 116.782657
8092: 160.678451 112.851091
8093: 97.531009 98.922209
8094: 105.430775 61.180945
8095: 117.792554 118.967360
8096: 102.315633 37.332032
8097: 91.382457 68.779692
8098: 96.751348 86.717222
8099: 98.119980 83.706137
8100: 110.203533 103.138990
8101: 30.221859 122.153653
8102: 92.679684 118.209675
8103: 78.727195 56.769412
8104: 100.590812 95.546472
8105: 64.944739 128.913108
8106: 115.559897 100.156714
8107: 113.244695 86.015390
8108: 73.292122 87.433367
8109: 139.174978 122.654631
8110: 149.161382 51.129110
8111: 134.372326 136.028069
8112: 77.229635 144.178234
8113: 88.999513 57.422808
8114: 105.898566 85.646825
8115: 55.749951 116.479648
8116: 117.396499 92.032298
8117: 144.432179 63.654109
8118: 121.857201 30.786114
8119: 82.232775 88.206553
8120: 85.703489 85.260084
8121: 131.137954 132.279013
8122: 121.751207 145.799394
8123: 95.304927 133.570933
8124: 104.219881 53.765826
8125: 84.912373 72.761451
8126: 138.377300 109.566808
8127: 96.542784 70.659354
8128: 136.890976 55.675407
8129: 111.175809 131.507116
8130: 83.383454 93.439468
8131: 90.564036 167.872458
8132: 92.256274 102.756899
8133: 111.382148 137.261238
8134: 73.381921 83.404204
8135: 130.214576 76.017112
8136: 125.600657 90.323093
8137: 116.974589 123.003209
8138: 83.287400 88.409678
8139: 92.443809 115.503203
8140: 91.720977 107.881804
8141: 100.965371 81.033849
8142: 37.846594 147.736746
8143: 95.264646 106.171205
8144: 100.650030 91.766424
8145: 112.369029 75.608720
8146: 117.937718 117.762937
8147: 77.168865 64.567101
8148: 87.552086 82.641452
8149: 117.147988 137.681317
8150: 69.162739 141.848557
8151: 91.475628 133.937986
8152: 143.168071 114.274435
8153: 131.694108 99.697368
8154: 129.585677 102.164947
8155: 91.839526 105.453536
8156: 95.864103 100.051449
8157: 89.244785 70.041873
8158: 52.565585 69.602674
8159: 104.629726 88.957981
8160: 84.254780 46.416371
8161: 114.193303 88.031775
8162: 113.533409 127.138227
8163: 68.297306 116.866245
8164: 64.543483 81.209435
8165: 47.142510 127.682589
8166: 88.443861 149.648030
8167: 87.783954 121.860475
8168: 87.128548 102.333605
8169: 89.939967 107.144679
8170: 87.578430 113.908298
8171: 47.007200 96.146127
8172: 52.982601 102.844337
8173: 78.835794 59.902327
8174: 89.924643 89.876629
8175: 58.495193 122.765140
8176: 65.934107 81.498747
8177: 76.019529 102.883048
8178: 113.502027 94.252902
8179: 118.446505 112.660915
8180: 90.834677 54.590662
8181: 97.925387 46.588694
8182: 68.672784 105.159039
8183: 52.102936 91.679141
8184: 102.106150 70.544200
8185: 65.103195 94.612692
8186: 75.108999 47.280363
8187: 144.474144 134.136122
8188: 62.999177 122.183628
8189: 87.289106 61.883942
8190: 142.090856 49.940379
8191: 128.179947 59.351958
8192: 114.873953 93.981787
8193: 102.700395 124.910414
8194: 145.965364 125.001444
8195: 75.569902 55.671481
8196: 74.419131 88.835047
8197: 83.082932 82.805913
8198: 118.867036 77.987887
8199: 73.027274 46.898427
8200: 41.666292 115.907341
8201: 111.024124 119.060889
8202: 135.473993 107.706450
8203: 45.392438 93.542781
8204: 75.477168 102.720578
8205: 96.395237 65.494731
8206: 95.624466 152.441309
8207: 101.586343 84.575925
8208: 123.123175 100.138147
8209: 138.749966 111.755157
8210: 115.090316 97.456030
8211: 63.315677 57.545327
8212: 107.996175 66.355100
8213: 119.421053 114.867357
8214: 65.820034 110.439839
8215: 89.916809 124.747470
8216: 84.943488 159.470675
8217: 93.833342 84.533180
8218: 81.752633 86.322238
8219: 77.777087 114.276085
8220: 136.819210 125.185110
8221: 62.401340 142.877583
8222: 130.188471 73.161878
8223: 118.267342 143.797458
8224: 38.907185 113.346216
8225: 140.682869 114.766427
8226: 125.932378 83.001254
8227: 98.215766 86.839735
8228: 114.348999 102.376151
8229: 73.146301 59.796546
8230: 90.148821 97.940687
8231: 89.320781 89.537490
8232: 95.050909 88.596033
8233: 111.541513 81.278561
8234: 68.309152 58.553244
8235: 112.157603 92.982686
8236: 110.364483 84.418509
8237: 43.218250 79.289177
8238: 133.283059 134.990084
8239: 95.030836 123.528933
8240: 151.829851 76.282019
8241: 114.204551 114.247414
8242: 91.578316 104.048736
8243: 87.488928 77.970997
8244: 89.870420 84.976895
8245: 73.926475 111.726712
8246: 73.907018 46.847948
8247: 97.466371 109.667397
8248: 77.194255 128.504547
8249: 105.037096 95.594095
8250: 153.341472 61.528204
8251: 107.972588 120.693958
8252: 63.891174 128.365524
8253: 138.036644 129.104921
8254: 74.571220 73.965481
8255: 88.272741 76.748266
8256: 100.722225 109.608946
8257: 88.098760 71.584633
8258: 104.243687 123.432556
8259: 160.078093 131.660824
8260: 87.035330 106.089743
8261: 70.382533 84.987193
8262: 98.859277 56.392974
8263: 84.449512 137.757478
8264: 106.842919 85.732579
8265: 111.897064 116.478765
8266: 119.679335 147.430725
8267: 106.857694 93.274947
8268: 116.708676 159.915787
8269: 103.574023 91.862379
8270: 53.318735 71.324294
8271: 63.604440 92.725001
8272: 91.025792 85.216555
8273: 93.989002 99.083763
8274: 67.130303 121.971515
8275: 149.218214 76.143313
8276: 50.672420 109.895758
8277: 147.008965 129.137092
8278: 119.996627 121.591596
8279: 82.001400 74.843108
8280: 128.918503 91.597838
8281: 127.400759 78.283729
8282: 74.539321 135.357783
8283: 87.830175 118.441774
8284: 77.269888 85.068580
8285: 54.913003 71.716495
8286: 133.626226 114.823772
8287: 136.218503 87.171781
8288: 111.446808 121.207707
8289: 150.138260 110.615738
8290: 50.559558 82.292445
8291: 115.349493 41.640841
8292: 30.308963 97.324409
8293: 121.581985 112.358119
8294: 123.644033 126.306663
8295: 113.827071 143.558708
8296: 106.296507 107.859006
8297: 74.268761 83.275835
8298: 54.794608 71.343392
8299: 53.791757 122.761266
8300: 76.691770 89.452952
8301: 88.254072 109.150932
8302: 38.957903 112.637930
8303: 107.607990 32.470122
8304: 97.777174 49.592919
8305: 126.801019 80.821973
8306: 106.917562 97.879216
8307: 138.257147 139.667046
8308: 125.721358 30.465158
8309: 97.928489 75.075357
8310: 77.214498 91.881154
8311: 80.389050 59.434482
8312: 100.175554 78.803995
8313: 59.212120 72.156120
8314: 122.132123 82.196780
8315: 158.518651 97.596510
8316: 98.016447 115.251018
8317: 57.916187 113.093617
8318: 119.876965 146.727823
8319: 119.490136 96.339108
8320: 58.732045 135.830358
8321: 138.730166 63.663961
8322: 123.262272 33.477166
8323: 100.275752 102.251476
8324: 73.829541 170.052655
8325: 115.024770 111.208598
8326: 114.880096 98.278991
8327: 68.397305 115.668105
8328: 55.557889 144.627573
8329: 143.796032 75.570010
8330: 171.957359 86.434327
8331: 116.513152 36.381496
8332: 70.855968 125.372815
8333: 133.658028 146.674697
8334: 78.568998 64.640613
8335: 96.478608 116.706955
8336: 135.877503 127.316198
8337: 145.814467 49.519949
8338: 57.169084 97.246171
8339: 62.367920 162.064860
8340: 96.836194 35.714875
8341: 79.967375 103.055343
8342: 79.665143 78.141220
8343: 113.125206 86.160034
8344: 57.039328 148.011760
8345: 117.081608 79.916344
8346: 128.274804 144.400296
8347: 127.968553 79.454342
8348: 110.834918 77.167838
8349: 140.332490 55.396449
8350: 72.499805 150.404977
8351: 135.998077 97.231693
8352: 88.804760 37.997760
8353: 115.183229 59.654015
8354: 84.408244 92.097942
8355: 79.618910 106.008382
8356: 113.813108 127.322846
8357: 113.054091 98.483916
8358: 89.641674 62.473943
8359: 97.555812 65.810535
8360: 45.026973 77.548152
8361: 142.188494 108.885958
8362: 71.107897 51.729632
8363: 160.471949 98.576550
8364: 115.787651 109.551756
8365: 114.207327 82.854768
8366: 55.300997 111.956487
8367: 125.640990 75.841475
8368: 111.643097 118.956068
8369: 103.951213 89.009109
8370: 65.592321 78.613210
8371: 123.166787 105.485463
8372: 96.628850 78.073076
8373: 86.234924 109.676590
8374: 62.640812 80.251466
8375: 142.295445 76.611768
8376: 79.631998 123.270269
8377: 77.932242 65.434532
8378: 72.743871 144.155616
8379: 72.361658 115.186903
8380: 53.269406 90.566884
8381: 78.702326 43.168073
8382: 89.404979 72.018723
8383: 85.569536 124.709336
8384: 124.509339 130.689437
8385: 95.422738 88.890338
8386: 66.145721 139.716338
8387: 114.206237 45.220507
8388: 44.303187 159.333089
8389: 122.382478 86.372631
8390: 86.989506 78.529146
8391: 102.707561 140.858389
8392: 97.887510 127.949817
8393: 127.974410 142.819944
8394: 104.708591 112.466186
8395: 83.923198 101.972647
8396: 106.175466 106.361708
8397: 102.230269 109.619253
8398: 123.158817 70.229768
8399: 114.942435 121.729083
8400: 145.455439 63.468374
8401: 99.579688 105.006086
8402: 101.784432 56.202193
8403: 91.088867 46.010825
8404: 144.358780 78.851947
8405: 87.592637 115.678258
8406: 113.506970 130.982887
8407: 65.327223 128.892972
8408: 128.181776 137.569819
8409: 79.020712 50.316679
8410: 56.312740 87.600174
8411: 116.353635 92.095713
8412: 111.687948 153.674208
8413: 111.876852 82.665739
8414: 88.502589 91.449767
8415: 26.512562 97.551305
8416: 75.233584 96.775253
8417: 111.451701 37.814489
8418: 91.040147 154.114672
8419: 94.663501 105.451446
8420: 131.792241 135.697534
8421: 94.332119 135.275708
8422: 75.009755 79.774001
8423: 81.678306 104.689194
8424: 114.702496 85.217674
8425: 74.317741 109.562766
8426: 72.637504 99.638553
8427: 107.440342 98.856345
8428: 91.423755 111.641428
8429: 115.343484 119.037409
8430: 81.876032 78.384338
8431: 68.558589 134.270883
8432: 30.414160 124.719646
8433: 94.887170 139.209534
8434: 93.257156 41.256410
8435: 71.106308 58.282610
8436: 75.343326 114.995018
8437: 75.420690 113.337870
8438: 108.481479 93.829530
8439: 52.268217 92.405859
8440: 57.071732 80.267639
8441: 140.310950 66.373664
8442: 128.769114 40.089747
8443: 159.807585 72.762883
8444: 92.433766 60.485622
8445: 99.413148 40.248279
8446: 104.562345 140.372875
8447: 113.448594 99.244891
8448: 87.117490 92.663776
8449: 107.502667 92.804784
8450: 74.047646 56.664471
8451: 62.089828 113.167613
8452: 137.519590 52.404723
8453: 110.944459 88.398450
8454: 128.665347 61.519525
8455: 137.732273 84.315089
8456: 109.623782 99.921107
8457: 92.224072 128.179165
8458: 59.918191 81.087517
8459: 104.151457 30.868452
8460: 168.324242 118.111982
8461: 139.715580 72.953327
8462: 98.439447 74.684628
8463: 46.634910 99.833773
8464: 89.293633 83.831907
8465: 103.823874 78.477916
8466: 58.796252 114.573849
8467: 98.812633 136.536605
8468: 110.158827 114.590775
8469: 125.809382 120.945455
8470: 119.349649 71.975198
8471: 109.499240 96.533566
8472: 76.760465 97.875842
8473: 53.742687 101.882950
8474: 112.927396 56.878582
8475: 78.342321 102.823583
8476: 86.783225 53.756889
8477: 61.587762 92.870138
8478: 110.716203 30.275742
8479: 36.248836 91.445059
8480: 93.479213 115.999113
8481: 83.970800 143.838083
8482: 134.448331 111.379849
8483: 118.966298 101.927103
8484: 89.308588 99.845553
8485: 102.480082 89.461565
8486: 85.795993 82.523509
8487: 116.487001 82.578643
8488: 67.446806 88.041074
8489: 96.090218 100.317896
8490: 95.172277 102.239148
8491: 116.127641 125.465537
8492: 130.685838 67.924346
8493: 57.101807 63.918413
8494: 185.992622 108.421916
8495: 129.041104 138.947581
8496: 134.683748 105.862604
8497: 110.276518 111.413813
8498: 125.657593 81.656510
8499: 41.864349 73.182064
8500: 117.962971 15.502997
8501: 122.333747 120.353583
